krueger,1.4077963763321272e-05
kurd,7.038981881660636e-06
kurt,7.038981881660636e-06
kushner,0.00020413047456815846
kuwait,1.4077963763321272e-05
kuwaiti,1.4077963763321272e-05
kuznetsov,2.111694564498191e-05
kwak,7.038981881660636e-06
kyle,1.4077963763321272e-05
kynect,7.038981881660636e-06
kyrgyzstan,7.038981881660636e-06
la,0.00010558472822490954
lab,9.150676446158827e-05
labarbera,7.038981881660636e-06
label,2.8155927526642545e-05
labeled,2.111694564498191e-05
labor,0.0004434558585446201
laboratory,3.519490940830318e-05
laced,7.038981881660636e-06
lachrymose,7.038981881660636e-06
lack,0.00020413047456815846
lacked,7.038981881660636e-06
lacking,1.4077963763321272e-05
lackluster,1.4077963763321272e-05
laden,2.111694564498191e-05
lady,0.00011262371010657018
lag,7.038981881660636e-06
lahren,7.038981881660636e-06
laid,5.631185505328509e-05
laila,1.4077963763321272e-05
lake,4.223389128996382e-05
lam,7.038981881660636e-06
lamar,1.4077963763321272e-05
lambasted,7.038981881660636e-06
lambasts,7.038981881660636e-06
lanata,7.038981881660636e-06
lancet,3.519490940830318e-05
land,5.631185505328509e-05
landed,2.111694564498191e-05
lander,7.038981881660636e-06
landing,1.4077963763321272e-05
landmark,7.038981881660636e-06
landscape,2.8155927526642545e-05
lane,2.8155927526642545e-05
language,0.00012670167386989145
languishing,7.038981881660636e-06
lank,7.038981881660636e-06
lap,7.038981881660636e-06
lapdog,7.038981881660636e-06
lappin,7.038981881660636e-06
lapping,7.038981881660636e-06
laquan,7.038981881660636e-06
larceny,7.038981881660636e-06
large,0.00030267622091140737
largely,0.0001337406557515521
larger,0.00011966269198823082
largest,0.00014781861951487337
lark,7.038981881660636e-06
lasalle,2.111694564498191e-05
laser,7.038981881660636e-06
last,0.0007531710613376881
lasted,3.519490940830318e-05
lasting,1.4077963763321272e-05
late,0.0002111694564498191
lately,1.4077963763321272e-05
latent,7.038981881660636e-06
later,0.00028155927526642545
lateral,7.038981881660636e-06
latest,7.038981881660636e-05
latin,1.4077963763321272e-05
latino,2.111694564498191e-05
latter,4.223389128996382e-05
latticework,7.038981881660636e-06
laud,7.038981881660636e-06
lauded,1.4077963763321272e-05
laugh,2.8155927526642545e-05
laughing,7.038981881660636e-06
launch,0.00011262371010657018
launched,4.223389128996382e-05
launching,7.038981881660636e-06
launchpad,7.038981881660636e-06
laundry,7.038981881660636e-06
laura,7.038981881660636e-06
laureate,7.038981881660636e-06
lauren,7.038981881660636e-06
laurence,1.4077963763321272e-05
lavish,1.4077963763321272e-05
lavrov,7.038981881660636e-06
law,0.0010769642278940774
lawfare,7.038981881660636e-06
lawful,7.038981881660636e-06
lawmaker,7.7428800698267e-05
lawrence,7.038981881660636e-06
lawsuit,0.000232286402094801
lawyer,0.00020413047456815846
lax,7.038981881660636e-06
lay,4.223389128996382e-05
layer,7.038981881660636e-06
laying,7.038981881660636e-06
layman,1.4077963763321272e-05
laypeople,7.038981881660636e-06
lbj,7.038981881660636e-06
lbperfectmaine,7.038981881660636e-06
le,0.000619430405586136
lead,0.00041529993101797755
leader,0.0005560795686511903
leadership,0.00011262371010657018
leading,0.00016893556515985527
leadup,7.038981881660636e-06
leaf,7.7428800698267e-05
league,2.8155927526642545e-05
leak,9.854574634324891e-05
leaked,2.8155927526642545e-05
leaker,1.4077963763321272e-05
leaking,1.4077963763321272e-05
lean,2.8155927526642545e-05
leaning,7.038981881660636e-06
leap,1.4077963763321272e-05
leapfrogged,7.038981881660636e-06
leapfrogging,7.038981881660636e-06
leapt,7.038981881660636e-06
learn,7.7428800698267e-05
learned,2.8155927526642545e-05
learning,3.519490940830318e-05
learns,7.038981881660636e-06
leary,7.038981881660636e-06
lease,6.335083693494573e-05
leashed,1.4077963763321272e-05
least,0.0004927287317162446
leave,0.00014077963763321272
leaving,9.150676446158827e-05
lectern,7.038981881660636e-06
lecture,1.4077963763321272e-05
lecturer,7.038981881660636e-06
lecturing,7.038981881660636e-06
led,0.00019709149268649781
lee,2.8155927526642545e-05
leech,7.038981881660636e-06
leeds,7.038981881660636e-06
leery,7.038981881660636e-06
leeway,7.038981881660636e-06
lefrak,7.038981881660636e-06
left,0.00026044232962144353
leg,2.111694564498191e-05
legacy,0.00014781861951487337
legal,0.0002111694564498191
legality,7.038981881660636e-06
legalization,7.038981881660636e-06
legalized,1.4077963763321272e-05
legally,5.631185505328509e-05
legend,1.4077963763321272e-05
legislation,0.00018301352892317654
legislative,4.223389128996382e-05
legislator,1.4077963763321272e-05
legislature,2.111694564498191e-05
legitimacy,7.038981881660636e-06
legitimate,7.038981881660636e-06
legitimately,7.038981881660636e-06
leila,7.038981881660636e-06
lemon,6.335083693494573e-05
lemonade,5.631185505328509e-05
lemony,1.4077963763321272e-05
lena,2.8155927526642545e-05
lend,7.038981881660636e-06
lender,7.038981881660636e-06
lending,7.038981881660636e-06
lends,1.4077963763321272e-05
length,3.519490940830318e-05
lenient,7.038981881660636e-06
lenika,1.4077963763321272e-05
lenny,7.038981881660636e-06
lens,7.038981881660636e-06
leonard,7.038981881660636e-06
leonardo,1.4077963763321272e-05
lesbian,2.8155927526642545e-05
leslie,1.4077963763321272e-05
lesson,0.00014077963763321272
lest,7.038981881660636e-06
let,0.0002745202933847648
lethal,1.4077963763321272e-05
lethality,1.4077963763321272e-05
letter,0.0001337406557515521
letting,1.4077963763321272e-05
level,0.0004223389128996382
leverage,7.038981881660636e-06
leveraging,7.038981881660636e-06
levied,2.111694564498191e-05
levinson,7.038981881660636e-06
levitating,1.4077963763321272e-05
levity,1.4077963763321272e-05
lewis,2.8155927526642545e-05
lexicon,7.038981881660636e-06
lexington,1.4077963763321272e-05
lgbt,4.223389128996382e-05
lhc,3.519490940830318e-05
liability,7.038981881660636e-06
liable,1.4077963763321272e-05
liar,1.4077963763321272e-05
liberaci,7.038981881660636e-06
liberal,0.00016893556515985527
liberator,1.4077963763321272e-05
liberty,6.335083693494573e-05
librarian,7.038981881660636e-06
library,1.4077963763321272e-05
libya,2.8155927526642545e-05
libyan,7.038981881660636e-06
license,1.4077963763321272e-05
licensing,2.111694564498191e-05
licker,7.038981881660636e-06
licking,7.038981881660636e-06
lid,7.038981881660636e-06
lido,7.038981881660636e-06
lie,0.00010558472822490954
lieberman,1.4077963763321272e-05
lied,7.038981881660636e-06
liesman,1.4077963763321272e-05
lieu,7.038981881660636e-06
lieutenant,2.111694564498191e-05
life,0.0007883659707459913
lifeless,7.038981881660636e-06
lifeline,7.038981881660636e-06
lifelong,1.4077963763321272e-05
lifesaver,7.038981881660636e-06
lifestyle,4.223389128996382e-05
lifetime,4.223389128996382e-05
lift,2.111694564498191e-05
lifted,7.038981881660636e-06
lifting,7.038981881660636e-06
light,0.00018301352892317654
lighthearted,7.038981881660636e-06
lightly,7.038981881660636e-06
lightning,2.111694564498191e-05
likable,1.4077963763321272e-05
like,0.002069460673208227
liked,7.038981881660636e-06
likelihood,1.4077963763321272e-05
likely,0.0007531710613376881
likewise,3.519490940830318e-05
lily,2.111694564498191e-05
limbed,7.038981881660636e-06
limit,9.854574634324891e-05
limitation,2.8155927526642545e-05
limited,0.00010558472822490954
limiting,7.038981881660636e-06
lincoln,7.038981881660636e-06
linda,2.111694564498191e-05
line,0.00035898807596469246
lineage,1.4077963763321272e-05
lined,1.4077963763321272e-05
lineup,7.038981881660636e-06
linger,7.038981881660636e-06
lingered,7.038981881660636e-06
lingers,1.4077963763321272e-05
lining,2.111694564498191e-05
link,7.7428800698267e-05
linked,0.00010558472822490954
linking,7.038981881660636e-06
linthicum,7.038981881660636e-06
lion,2.111694564498191e-05
lionize,7.038981881660636e-06
lionized,7.038981881660636e-06
liquid,7.038981881660636e-06
lisa,1.4077963763321272e-05
list,0.00023932538397646163
listed,2.111694564498191e-05
listen,2.8155927526642545e-05
listened,1.4077963763321272e-05
listener,7.038981881660636e-06
listening,2.8155927526642545e-05
listing,7.038981881660636e-06
literal,7.038981881660636e-06
literally,4.9272873171624454e-05
literariness,7.038981881660636e-06
literary,2.8155927526642545e-05
literature,1.4077963763321272e-05
litfin,2.111694564498191e-05
litigation,7.038981881660636e-06
litigious,7.038981881660636e-06
littered,7.038981881660636e-06
little,0.0005560795686511903
litvinenko,1.4077963763321272e-05
liu,7.038981881660636e-06
live,0.00035898807596469246
lived,9.854574634324891e-05
lively,7.038981881660636e-06
liverpool,7.038981881660636e-06
livestock,7.038981881660636e-06
living,0.00028155927526642545
livingstone,7.038981881660636e-06
ll,0.00026044232962144353
llbean,7.038981881660636e-06
llc,1.4077963763321272e-05
ller,7.038981881660636e-06
loaded,7.038981881660636e-06
loan,5.631185505328509e-05
loaned,7.038981881660636e-06
loath,7.038981881660636e-06
lobbied,1.4077963763321272e-05
lobbing,7.038981881660636e-06
lobby,2.111694564498191e-05
lobbying,6.335083693494573e-05
lobbyist,4.9272873171624454e-05
lobotomy,7.038981881660636e-06
local,0.000232286402094801
locality,1.4077963763321272e-05
locally,7.038981881660636e-06
located,4.223389128996382e-05
locates,7.038981881660636e-06
location,6.335083693494573e-05
lock,7.038981881660636e-06
lockheed,7.038981881660636e-06
locking,7.038981881660636e-06
locklair,7.038981881660636e-06
lockup,1.4077963763321272e-05
lodged,7.038981881660636e-06
lodger,7.038981881660636e-06
loft,2.111694564498191e-05
log,1.4077963763321272e-05
logan,7.038981881660636e-06
logged,1.4077963763321272e-05
loggerhead,7.038981881660636e-06
logging,7.038981881660636e-06
logic,7.038981881660636e-06
logistical,1.4077963763321272e-05
logistics,7.038981881660636e-06
loki,4.223389128996382e-05
lokiarchaeota,1.4077963763321272e-05
lombardi,3.519490940830318e-05
london,3.519490940830318e-05
lone,7.038981881660636e-06
loneliness,3.519490940830318e-05
lonely,7.038981881660636e-06
long,0.000542001604887869
longer,0.00017597454704151592
longest,2.111694564498191e-05
longevity,1.4077963763321272e-05
longform,7.038981881660636e-06
longing,1.4077963763321272e-05
longstanding,2.111694564498191e-05
longtime,5.631185505328509e-05
look,0.0005208846592428871
looked,7.7428800698267e-05
looking,0.00035194909408303184
loom,2.111694564498191e-05
loomed,7.038981881660636e-06
looming,1.4077963763321272e-05
loop,7.038981881660636e-06
loophole,4.223389128996382e-05
looping,7.038981881660636e-06
loose,1.4077963763321272e-05
loosely,7.038981881660636e-06
loosening,7.038981881660636e-06
lord,2.8155927526642545e-05
lordi,7.038981881660636e-06
lorentzen,7.038981881660636e-06
loretta,1.4077963763321272e-05
los,7.7428800698267e-05
lose,4.223389128996382e-05
loser,7.038981881660636e-06
loses,1.4077963763321272e-05
losing,1.4077963763321272e-05
loss,0.0001337406557515521
lost,0.00014077963763321272
lot,0.000464572804189602
lottery,2.111694564498191e-05
louche,7.038981881660636e-06
loud,1.4077963763321272e-05
louis,1.4077963763321272e-05
louisa,2.8155927526642545e-05
louisiana,1.4077963763321272e-05
lovable,7.038981881660636e-06
love,0.000154857601396534
loved,3.519490940830318e-05
lovely,2.111694564498191e-05
lover,7.038981881660636e-06
loving,2.111694564498191e-05
lovitz,1.4077963763321272e-05
lovrich,2.111694564498191e-05
low,0.000154857601396534
lowell,7.038981881660636e-06
lower,8.446778257992763e-05
lowering,2.111694564498191e-05
lowest,3.519490940830318e-05
lowly,7.038981881660636e-06
loyal,2.111694564498191e-05
loyalist,1.4077963763321272e-05
lozier,7.038981881660636e-06
lsd,0.00012670167386989145
lucas,1.4077963763321272e-05
luck,7.038981881660636e-06
luckily,7.038981881660636e-06
lucky,4.223389128996382e-05
lucy,3.519490940830318e-05
ludicrous,7.038981881660636e-06
luis,1.4077963763321272e-05
luke,7.038981881660636e-06
lukewarm,7.038981881660636e-06
lululemon,7.038981881660636e-06
lump,1.4077963763321272e-05
lunch,3.519490940830318e-05
luncheon,7.038981881660636e-06
lung,7.038981881660636e-06
lurch,7.038981881660636e-06
lured,7.038981881660636e-06
luring,1.4077963763321272e-05
luther,2.111694564498191e-05
luxury,7.038981881660636e-06
lydia,1.4077963763321272e-05
lying,2.8155927526642545e-05
lynch,1.4077963763321272e-05
lyndon,1.4077963763321272e-05
lyon,7.038981881660636e-06
lyric,2.111694564498191e-05
mac,2.111694564498191e-05
macabre,7.038981881660636e-06
macbook,7.038981881660636e-06
machiavellian,1.4077963763321272e-05
machination,7.038981881660636e-06
machine,5.631185505328509e-05
macho,7.038981881660636e-06
mackenzie,7.038981881660636e-06
macri,2.111694564498191e-05
macrocephaly,2.111694564498191e-05
macy,4.223389128996382e-05
macys,7.038981881660636e-06
mad,3.519490940830318e-05
made,0.0008376388439176157
madness,7.038981881660636e-06
mae,2.111694564498191e-05
maga,7.038981881660636e-06
magazine,4.9272873171624454e-05
maggie,7.038981881660636e-06
magic,1.4077963763321272e-05
magical,7.038981881660636e-06
magnate,7.038981881660636e-06
magnet,4.9272873171624454e-05
magnetic,2.111694564498191e-05
magnificent,7.038981881660636e-06
mail,1.4077963763321272e-05
mailed,7.038981881660636e-06
mailing,7.038981881660636e-06
main,8.446778257992763e-05
mainland,1.4077963763321272e-05
mainly,2.111694564498191e-05
mainstay,7.038981881660636e-06
mainstream,8.446778257992763e-05
maintain,7.7428800698267e-05
maintained,2.111694564498191e-05
maintaining,3.519490940830318e-05
maintains,7.038981881660636e-06
maintenance,7.038981881660636e-06
major,0.00029563723902974675
majority,0.00019709149268649781
make,0.001316289611870539
maker,1.4077963763321272e-05
makeup,1.4077963763321272e-05
making,0.00029563723902974675
mal,1.4077963763321272e-05
malaysia,1.4077963763321272e-05
maldonado,1.4077963763321272e-05
male,0.00014077963763321272
malevolence,7.038981881660636e-06
malfeasance,7.038981881660636e-06
malfunctioning,7.038981881660636e-06
malicious,1.4077963763321272e-05
malignancy,2.8155927526642545e-05
malignant,7.038981881660636e-06
maligned,7.038981881660636e-06
malina,7.038981881660636e-06
malleable,7.038981881660636e-06
mammal,2.111694564498191e-05
mammalian,7.038981881660636e-06
man,0.000309715202793068
managed,4.223389128996382e-05
management,7.038981881660636e-05
manager,4.223389128996382e-05
managership,7.038981881660636e-06
managing,7.038981881660636e-06
manchester,7.038981881660636e-06
mancini,7.038981881660636e-06
mandate,2.8155927526642545e-05
mandated,1.4077963763321272e-05
mandatory,3.519490940830318e-05
mandvi,1.4077963763321272e-05
maneuver,7.038981881660636e-06
mangle,7.038981881660636e-06
manhandled,7.038981881660636e-06
manhandling,7.038981881660636e-06
manhattan,3.519490940830318e-05
manhunt,2.8155927526642545e-05
mania,7.038981881660636e-06
manifestation,2.111694564498191e-05
manifested,1.4077963763321272e-05
manifesto,7.038981881660636e-06
manipulate,1.4077963763321272e-05
manipulating,1.4077963763321272e-05
manjula,1.4077963763321272e-05
manned,7.038981881660636e-06
mannequin,7.038981881660636e-06
manner,3.519490940830318e-05
manning,7.7428800698267e-05
mannings,7.038981881660636e-06
manor,7.038981881660636e-06
manpower,7.038981881660636e-06
manual,1.4077963763321272e-05
manufacturer,2.8155927526642545e-05
manufacturing,6.335083693494573e-05
manure,7.038981881660636e-06
manuscript,7.038981881660636e-06
many,0.0014429912857404305
map,7.038981881660636e-06
mar,0.000464572804189602
marathon,2.111694564498191e-05
marc,7.038981881660636e-06
march,0.0002674813115031042
marched,7.038981881660636e-06
marcher,1.4077963763321272e-05
marching,1.4077963763321272e-05
marco,2.111694564498191e-05
marcotte,1.4077963763321272e-05
marcus,2.111694564498191e-05
mardi,7.038981881660636e-06
maren,7.038981881660636e-06
margin,2.111694564498191e-05
marginal,1.4077963763321272e-05
marginalized,7.038981881660636e-06
marginally,7.038981881660636e-06
marijuana,9.150676446158827e-05
marine,9.150676446158827e-05
mario,2.111694564498191e-05
mark,7.038981881660636e-05
marked,1.4077963763321272e-05
marker,7.038981881660636e-06
market,0.00021820843833147974
marketer,7.038981881660636e-06
marketing,4.223389128996382e-05
marketplace,7.038981881660636e-06
markup,7.038981881660636e-06
marling,7.038981881660636e-06
marlow,7.038981881660636e-06
marples,7.038981881660636e-06
marquee,7.038981881660636e-06
marriage,5.631185505328509e-05
married,2.111694564498191e-05
marrow,2.8155927526642545e-05
marshal,7.038981881660636e-06
marshaled,7.038981881660636e-06
marshall,2.111694564498191e-05
marten,1.4077963763321272e-05
martes,7.038981881660636e-06
marti,7.038981881660636e-06
martial,1.4077963763321272e-05
martian,5.631185505328509e-05
martin,0.00012670167386989145
marvel,7.038981881660636e-06
mary,5.631185505328509e-05
maryland,8.446778257992763e-05
masculinity,1.4077963763321272e-05
mashup,7.038981881660636e-06
mashups,7.038981881660636e-06
mask,7.038981881660636e-06
mass,7.038981881660636e-05
massachusetts,6.335083693494573e-05
massacre,7.038981881660636e-06
massive,3.519490940830318e-05
master,5.631185505328509e-05
masterpiece,2.8155927526642545e-05
masto,7.038981881660636e-06
masturbate,7.038981881660636e-06
match,1.4077963763321272e-05
mate,1.4077963763321272e-05
mater,7.038981881660636e-06
material,6.335083693494573e-05
materialize,7.038981881660636e-06
materializing,7.038981881660636e-06
materially,1.4077963763321272e-05
materiel,7.038981881660636e-06
maternal,7.038981881660636e-06
math,2.111694564498191e-05
mathematical,2.111694564498191e-05
mathematician,7.038981881660636e-06
mathematics,7.038981881660636e-06
matriarch,1.4077963763321272e-05
matrix,7.038981881660636e-06
matt,2.111694564498191e-05
matteo,7.038981881660636e-06
matter,0.00035898807596469246
mattered,7.038981881660636e-06
mattis,0.0002463643658581223
matures,7.038981881660636e-06
maturity,7.038981881660636e-06
maurice,7.038981881660636e-06
mauricio,7.038981881660636e-06
maw,7.038981881660636e-06
maxim,7.038981881660636e-06
maximum,7.038981881660636e-06
may,0.0013092506299888784
maybe,0.0002111694564498191
maycomb,7.038981881660636e-06
mayor,3.519490940830318e-05
maytag,7.038981881660636e-06
maze,7.038981881660636e-06
mccain,7.038981881660636e-06
mccarthy,4.223389128996382e-05
mcconnell,2.8155927526642545e-05
mcdonald,1.4077963763321272e-05
mcdonough,1.4077963763321272e-05
mcgrath,7.038981881660636e-06
mcinernery,7.038981881660636e-06
mcinerney,7.038981881660636e-06
mckay,7.038981881660636e-06
md,7.038981881660636e-06
mdma,1.4077963763321272e-05
me,0.0008517168076809371
meager,1.4077963763321272e-05
meal,7.038981881660636e-06
mean,0.0004927287317162446
meaning,0.00014077963763321272
meaningful,2.8155927526642545e-05
meaningless,4.223389128996382e-05
meant,9.854574634324891e-05
meantime,2.111694564498191e-05
meanwhile,0.00016189658327819465
measles,2.111694564498191e-05
measurable,7.038981881660636e-06
measure,0.00014077963763321272
measured,4.9272873171624454e-05
measurement,7.038981881660636e-06
measuring,1.4077963763321272e-05
meat,1.4077963763321272e-05
mechanism,3.519490940830318e-05
med,7.038981881660636e-06
medal,7.038981881660636e-06
meddling,7.038981881660636e-06
mediate,7.038981881660636e-06
medicaid,7.038981881660636e-05
medical,0.00014781861951487337
medically,1.4077963763321272e-05
medicare,5.631185505328509e-05
medicinal,7.038981881660636e-06
medicine,0.00012670167386989145
medieval,7.038981881660636e-06
meditation,7.038981881660636e-06
medium,0.00021820843833147974
meese,1.4077963763321272e-05
meet,0.00010558472822490954
meeting,0.00041529993101797755
megachurch,7.038981881660636e-06
megadeth,7.038981881660636e-06
megalomaniac,7.038981881660636e-06
megan,4.223389128996382e-05
mehmet,7.038981881660636e-06
melancholic,7.038981881660636e-06
melania,1.4077963763321272e-05
melbourne,2.111694564498191e-05
melia,7.038981881660636e-06
melissa,7.038981881660636e-06
melt,1.4077963763321272e-05
member,0.0005771965142961723
membership,4.223389128996382e-05
membrane,7.038981881660636e-06
memo,1.4077963763321272e-05
memorabilia,7.038981881660636e-06
memorable,2.111694564498191e-05
memorial,7.038981881660636e-06
memory,7.038981881660636e-05
men,0.00022524742021314036
menace,1.4077963763321272e-05
menagerie,7.038981881660636e-06
menendez,2.111694564498191e-05
menino,7.038981881660636e-06
mennonite,7.038981881660636e-06
menopause,5.631185505328509e-05
mental,4.9272873171624454e-05
mentally,1.4077963763321272e-05
mention,6.335083693494573e-05
mentioned,5.631185505328509e-05
mentor,2.8155927526642545e-05
merchandise,7.038981881660636e-06
merchant,7.038981881660636e-06
mercury,7.038981881660636e-06
mere,5.631185505328509e-05
merely,2.8155927526642545e-05
merger,4.9272873171624454e-05
merging,7.038981881660636e-06
merit,2.8155927526642545e-05
merkel,2.8155927526642545e-05
merkley,2.111694564498191e-05
merlin,7.038981881660636e-06
merrick,7.038981881660636e-06
merrifield,7.038981881660636e-06
meryl,2.111694564498191e-05
mesa,1.4077963763321272e-05
mess,3.519490940830318e-05
message,0.0001337406557515521
messianic,1.4077963763321272e-05
messiness,7.038981881660636e-06
messy,2.8155927526642545e-05
met,0.00018301352892317654
metafictional,7.038981881660636e-06
metal,7.038981881660636e-06
metaphor,2.8155927526642545e-05
metaphorical,7.038981881660636e-06
metaphysical,2.111694564498191e-05
meter,7.038981881660636e-06
methamphetamine,7.038981881660636e-06
methane,7.038981881660636e-06
method,1.4077963763321272e-05
methodically,7.038981881660636e-06
methylation,7.038981881660636e-06
meticulous,7.038981881660636e-06
metro,7.038981881660636e-06
metropolis,7.038981881660636e-06
mexican,5.631185505328509e-05
mexico,9.854574634324891e-05
meyers,8.446778257992763e-05
mi,7.038981881660636e-06
miami,7.038981881660636e-06
mic,1.4077963763321272e-05
michael,0.00014781861951487337
michelle,4.223389128996382e-05
michigan,0.000154857601396534
michiko,7.038981881660636e-06
mick,7.038981881660636e-06
microbe,9.150676446158827e-05
microbial,7.038981881660636e-06
microbiologist,1.4077963763321272e-05
microbiology,7.038981881660636e-06
microbiota,7.038981881660636e-06
microcosmic,7.038981881660636e-06
microdose,4.9272873171624454e-05
microdosing,4.223389128996382e-05
microscope,2.111694564498191e-05
microscopic,2.111694564498191e-05
microsoft,7.038981881660636e-06
middle,9.150676446158827e-05
middlebury,1.4077963763321272e-05
midnight,7.038981881660636e-06
midsection,7.038981881660636e-06
midst,2.111694564498191e-05
midterm,1.4077963763321272e-05
midwest,7.038981881660636e-06
might,0.0008587557895625977
mighty,1.4077963763321272e-05
migrant,7.038981881660636e-06
migrate,1.4077963763321272e-05
migrating,7.038981881660636e-06
migration,2.111694564498191e-05
migratory,7.038981881660636e-06
mike,9.150676446158827e-05
mikhail,7.038981881660636e-06
mikheil,7.038981881660636e-06
mild,2.111694564498191e-05
mile,4.9272873171624454e-05
milin,7.038981881660636e-06
militant,7.038981881660636e-06
military,0.00019709149268649781
milking,7.038981881660636e-06
milky,7.038981881660636e-06
mill,4.9272873171624454e-05
millennials,7.038981881660636e-06
miller,7.038981881660636e-06
million,0.0006827812425210817
millionaire,7.038981881660636e-06
milton,1.4077963763321272e-05
mime,7.038981881660636e-06
mimic,7.038981881660636e-06
minaret,7.038981881660636e-06
mind,0.00016893556515985527
mindfulness,2.111694564498191e-05
mindset,7.038981881660636e-06
mine,3.519490940830318e-05
miniaturized,7.038981881660636e-06
minimal,1.4077963763321272e-05
minimally,7.038981881660636e-06
minimization,1.4077963763321272e-05
minimize,1.4077963763321272e-05
minimizing,7.038981881660636e-06
minimum,0.0004927287317162446
mining,3.519490940830318e-05
miniseries,1.4077963763321272e-05
minister,0.00011262371010657018
ministry,1.4077963763321272e-05
minnesota,7.038981881660636e-06
minor,1.4077963763321272e-05
minority,0.00010558472822490954
minute,0.00011966269198823082
minutia,7.038981881660636e-06
mired,7.038981881660636e-06
mirror,7.038981881660636e-06
mirroring,7.038981881660636e-06
misconception,7.038981881660636e-06
misconduct,6.335083693494573e-05
misdemeanor,2.111694564498191e-05
miserable,1.4077963763321272e-05
misery,1.4077963763321272e-05
misfire,7.038981881660636e-06
misfit,1.4077963763321272e-05
misfortune,7.038981881660636e-06
misguided,1.4077963763321272e-05
misha,7.038981881660636e-06
mishandling,7.038981881660636e-06
misinformation,7.038981881660636e-06
misjudged,1.4077963763321272e-05
misleading,2.111694564498191e-05
mismanagement,7.038981881660636e-06
mismatch,7.038981881660636e-06
misogynist,7.038981881660636e-06
misogynistic,7.038981881660636e-06
misogyny,7.038981881660636e-06
misplaced,1.4077963763321272e-05
misrepresent,7.038981881660636e-06
miss,2.8155927526642545e-05
missed,7.038981881660636e-06
missense,7.038981881660636e-06
missile,1.4077963763321272e-05
missing,3.519490940830318e-05
mission,7.038981881660636e-05
missionary,1.4077963763321272e-05
missouri,2.111694564498191e-05
misspelling,1.4077963763321272e-05
misstated,7.038981881660636e-06
mistake,0.00011262371010657018
mistaken,7.038981881660636e-06
mistakenly,7.038981881660636e-06
mistaking,7.038981881660636e-06
mistreatment,7.038981881660636e-06
misunderstanding,7.038981881660636e-06
mitch,3.519490940830318e-05
mitigate,5.631185505328509e-05
mitigated,7.038981881660636e-06
mitigating,7.038981881660636e-06
mitochondrion,2.111694564498191e-05
mitt,1.4077963763321272e-05
mitten,7.038981881660636e-06
mitton,7.038981881660636e-06
mix,2.8155927526642545e-05
mixed,4.9272873171624454e-05
miyamoto,1.4077963763321272e-05
mma,1.4077963763321272e-05
mnuchin,3.519490940830318e-05
moan,7.038981881660636e-06
mobility,2.111694564498191e-05
mobilize,1.4077963763321272e-05
mobilizing,7.038981881660636e-06
mock,1.4077963763321272e-05
mocked,1.4077963763321272e-05
mocker,7.038981881660636e-06
mocking,7.038981881660636e-06
mockingbird,2.8155927526642545e-05
modality,7.038981881660636e-06
mode,1.4077963763321272e-05
model,0.0001900525108048372
modeled,7.038981881660636e-06
modeling,7.038981881660636e-06
moderate,7.038981881660636e-06
moderator,7.038981881660636e-06
modern,0.00012670167386989145
modernizes,7.038981881660636e-06
modernizing,1.4077963763321272e-05
modest,2.8155927526642545e-05
modestly,7.038981881660636e-06
modification,1.4077963763321272e-05
modified,7.038981881660636e-06
modifies,7.038981881660636e-06
modify,7.038981881660636e-06
modifying,7.038981881660636e-06
moffat,1.4077963763321272e-05
mogul,1.4077963763321272e-05
mold,7.038981881660636e-06
molecular,1.4077963763321272e-05
molecule,6.335083693494573e-05
molly,1.4077963763321272e-05
mom,9.150676446158827e-05
moment,0.0002111694564498191
momentous,7.038981881660636e-06
momentum,1.4077963763321272e-05
mommy,7.038981881660636e-06
mon,2.8155927526642545e-05
monaco,2.8155927526642545e-05
monarch,1.4077963763321272e-05
monarchy,7.038981881660636e-06
monastery,7.038981881660636e-06
monday,4.223389128996382e-05
monetarily,7.038981881660636e-06
monetary,2.111694564498191e-05
monetize,7.038981881660636e-06
money,0.0006757422606394211
monica,7.038981881660636e-06
moniker,7.038981881660636e-06
monitor,1.4077963763321272e-05
monitoring,2.111694564498191e-05
monk,2.8155927526642545e-05
monologue,2.111694564498191e-05
monopolist,7.038981881660636e-06
monopoly,7.038981881660636e-06
monsanto,1.4077963763321272e-05
monster,5.631185505328509e-05
monstrous,7.038981881660636e-06
monstrousness,7.038981881660636e-06
montage,1.4077963763321272e-05
montana,1.4077963763321272e-05
montassar,7.038981881660636e-06
month,0.0004997677135979052
monthly,1.4077963763321272e-05
monumental,7.038981881660636e-06
mood,3.519490940830318e-05
moon,1.4077963763321272e-05
mooned,7.038981881660636e-06
moonlight,1.4077963763321272e-05
moonlightemily,7.038981881660636e-06
moonlighting,7.038981881660636e-06
moore,7.038981881660636e-06
moored,7.038981881660636e-06
moral,7.7428800698267e-05
morality,1.4077963763321272e-05
morally,1.4077963763321272e-05
more,0.00342798417636873
moreover,0.00011262371010657018
moriah,7.038981881660636e-06
moriarty,1.4077963763321272e-05
morning,9.150676446158827e-05
moroccan,7.038981881660636e-06
morsy,4.223389128996382e-05
mortal,2.111694564498191e-05
mortality,7.038981881660636e-06
mortgage,7.038981881660636e-06
moscow,7.038981881660636e-05
mosendz,7.038981881660636e-06
moshfegh,3.519490940830318e-05
mosque,7.038981881660636e-06
most,0.0014218743400954486
mostly,8.446778257992763e-05
mother,0.0002745202933847648
motherhood,2.111694564498191e-05
motif,2.111694564498191e-05
motion,2.8155927526642545e-05
motivate,7.038981881660636e-06
